reaction_id,feasible,obj_at_u1,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,max_rel_change,metric_change,hit
MAR02089,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02090,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02114,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02116,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02121,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02122,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02123,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02126,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02128,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02146,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02148,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02149,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02150,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02151,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02152,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02153,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02154,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02155,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02156,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02157,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02158,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02159,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02160,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02161,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02162,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02163,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02164,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02165,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02166,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02167,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02168,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02169,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02170,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02171,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02172,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02173,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02174,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02175,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02176,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02177,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02178,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02179,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02180,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02181,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02182,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02183,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02184,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02187,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02188,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02189,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02190,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02191,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02192,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02193,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02194,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02195,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02196,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02197,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02201,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02202,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02203,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02204,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
MAR02205,True,119.99999999999999,119.99999999999999,11.999999999999998,5.999999999999999,1.9999999999999998,10.0,20.0,0.0,0.0,1330.0,0.025706940874032514,"{""atp_demand"": 0.0, ""atp_per_glc"": 0.0, ""atp_per_o2"": 0.0, ""atp_per_carbon"": 0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 33.333333}",True
