reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
MAR02225,Free Diffusion,,,0.0,1.0,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8815209865570068,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.05,0.95,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8791720867156982,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.1,0.9,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8816328048706055,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.15,0.85,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.886629581451416,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.2,0.8,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.9070591926574707,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.25,0.75,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8778707981109619,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.3,0.7,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8807928562164307,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.35,0.65,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.9438376426696777,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.4,0.6,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8784475326538086,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.45,0.55,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8773059844970703,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.5,0.5,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8828415870666504,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.55,0.44999999999999996,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8871850967407227,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.6,0.4,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8747282028198242,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.65,0.35,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.9292142391204834,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.7,0.30000000000000004,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8860263824462891,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.75,0.25,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.885899543762207,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.8,0.19999999999999996,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8778994083404541,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,fva_informed,human2
