reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
MAR02225,Free Diffusion,,,0.0,1.0,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1707231998443604,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.05,0.95,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1621274948120117,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.1,0.9,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.165466547012329,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.15,0.85,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.164841651916504,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.2,0.8,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1653528213500977,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.25,0.75,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.159419298171997,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.3,0.7,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1598234176635742,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.35,0.65,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1587469577789307,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.4,0.6,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.163196086883545,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.45,0.55,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1623327732086182,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,bound_scaling,human2
