reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
MAR02225,Free Diffusion,,,0.0,1.0,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1521704196929932,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.05,0.95,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1684422492980957,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.1,0.9,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1535389423370361,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.15,0.85,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1492669582366943,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.2,0.8,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1549551486968994,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.25,0.75,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1816680431365967,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.3,0.7,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1494412422180176,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.35,0.65,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.162245273590088,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.4,0.6,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1544835567474365,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.45,0.55,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1716394424438477,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.5,0.5,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1532008647918701,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.55,0.44999999999999996,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1493773460388184,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.6,0.4,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.2214064598083496,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.65,0.35,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1458284854888916,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.7,0.30000000000000004,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1459755897521973,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.75,0.25,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.144096851348877,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.8,0.19999999999999996,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1471691131591797,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.85,0.15000000000000002,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1491174697875977,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.9,0.09999999999999998,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1463277339935303,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,0.95,0.050000000000000044,-12.000000000000087,-12.000000000000046,True,optimal,63.00000000000044,1.1498923301696777,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR02225,Free Diffusion,,,1.0,0.0,-12.000000000000087,0.0,True,optimal,63.000000000000114,1.1718804836273193,63.00000000000004,31.499999999999964,5.249999999999994,5.249999999999995,2.0000000000000036,12.000000000000023,0.0,0.0,628.0000000000017,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.0,1.0,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1581895351409912,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.05,0.95,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1625845432281494,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.1,0.9,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.2257606983184814,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.15,0.85,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1733479499816895,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.2,0.8,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1609654426574707,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.25,0.75,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1660315990447998,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.3,0.7,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1512455940246582,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.35,0.65,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1754570007324219,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.4,0.6,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1577208042144775,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.45,0.55,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1563539505004883,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.5,0.5,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1631286144256592,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.55,0.44999999999999996,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1568527221679688,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.6,0.4,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1630768775939941,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.65,0.35,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1965007781982422,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
MAR03956,carbonate hydro-lyase (carbon-dioxide-forming),,ENSG00000169239 or ENSG00000174990,0.7,0.30000000000000004,12.000000000000087,12.000000000000048,True,optimal,63.00000000000044,1.1593420505523682,63.000000000000256,31.499999999999904,5.250000000000005,5.249999999999984,2.000000000000014,12.000000000000036,0.0,0.0,620.0000000000031,glucose_limited,pfba,fva_informed,human2
