reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,0.5,0.5,20.000000000000092,20.000000000000092,True,optimal,121.52284263959393,0.8092236518859863,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,0.75,0.25,20.000000000000092,20.000000000000092,True,optimal,121.52284263959393,0.8065445423126221,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,0.9,0.09999999999999998,20.000000000000092,8.437499999999998,True,optimal,109.96034263959392,0.8390648365020752,98.3978426395937,9.839784263959336,4.919892131979685,1.6399640439932226,10.000000000000036,20.0,0.0,0.0,2138.6230964467168,aerobic,moma_linear,bound_scaling,recon3d
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,1.0,0.0,20.000000000000092,0.0,True,optimal,101.52284263959383,0.7650806903839111,81.52284263959527,8.152284263959348,4.076142131979763,1.3587140439932248,10.000000000000218,20.0,0.0,0.0,2104.87309644674,aerobic,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.0,1.0,20.00000000000009,20.00000000000009,True,optimal,121.52284263959393,0.8064749240875244,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.1,0.9,20.00000000000009,20.00000000000009,True,optimal,121.52284263959393,0.8047304153442383,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.25,0.75,20.00000000000009,20.00000000000009,True,optimal,121.52284263959393,0.8072769641876221,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.5,0.5,20.00000000000009,20.00000000000009,True,optimal,121.52284263959393,0.8148138523101807,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.75,0.25,20.00000000000009,20.00000000000009,True,optimal,121.52284263959393,0.8638229370117188,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.9,0.09999999999999998,20.00000000000009,8.437499999999998,True,optimal,109.9603426395939,0.798215389251709,98.39784263959363,9.839784263959363,4.919892131979681,1.6399640439932273,10.0,20.0,0.0,0.0,2138.6230964467227,aerobic,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,1.0,0.0,20.00000000000009,0.0,True,optimal,101.52284263959389,0.7901813983917236,81.52284263959369,8.15228426395933,4.076142131979685,1.3587140439932217,10.000000000000048,20.0,0.0,0.0,2104.8730964467154,aerobic,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.0,1.0,19.999999999999996,19.999999999999996,True,optimal,121.52284263959393,0.8048031330108643,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.1,0.9,19.999999999999996,19.999999999999996,True,optimal,121.52284263959393,0.8127269744873047,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.25,0.75,19.999999999999996,19.999999999999996,True,optimal,121.52284263959393,0.8116550445556641,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.5,0.5,19.999999999999996,19.999999999999996,True,optimal,121.52284263959393,0.8067996501922607,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.75,0.25,19.999999999999996,19.999999999999996,True,optimal,121.52284263959393,0.8049886226654053,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,bound_scaling,recon3d
