reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,0.5,0.5,3.9999999999999893,3.9999999999999893,True,optimal,63.99999999999982,0.7863798141479492,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,0.75,0.25,3.9999999999999893,3.9999999999999893,True,optimal,63.99999999999982,0.795163631439209,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,0.9,0.09999999999999998,3.9999999999999893,3.9999999999999893,True,optimal,63.99999999999982,0.7908451557159424,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,1.0,0.0,3.9999999999999893,0.0,True,optimal,59.99999999999971,0.6937112808227539,56.00000000000035,28.000000000000135,4.666666666666719,4.666666666666689,2.0000000000000027,11.99999999999994,0.0,0.0,1170.000000000033,glucose_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.0,1.0,3.999999999999989,3.999999999999968,True,optimal,63.99999999999982,0.7847189903259277,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.1,0.9,3.999999999999989,3.999999999999968,True,optimal,63.99999999999982,0.7843701839447021,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.25,0.75,3.999999999999989,3.999999999999968,True,optimal,63.99999999999982,0.7975509166717529,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.5,0.5,3.999999999999989,3.999999999999968,True,optimal,63.99999999999982,0.784186601638794,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.75,0.25,3.999999999999989,3.999999999999968,True,optimal,63.99999999999982,0.785876989364624,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.9,0.09999999999999998,3.999999999999989,3.999999999999968,True,optimal,63.99999999999982,0.7871606349945068,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,1.0,0.0,3.999999999999989,0.0,True,optimal,59.999999999999716,0.7492663860321045,55.99999999999981,27.999999999999904,4.666666666666674,4.666666666666651,2.0,11.99999999999994,0.0,0.0,1170.000000000019,glucose_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.0,1.0,11.99999999999994,11.99999999999994,True,optimal,63.99999999999982,0.7936305999755859,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.1,0.9,11.99999999999994,11.99999999999994,True,optimal,63.99999999999982,0.7871627807617188,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.25,0.75,11.99999999999994,11.99999999999994,True,optimal,63.99999999999982,0.8003804683685303,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.5,0.5,11.99999999999994,11.99999999999994,True,optimal,63.99999999999982,0.7897799015045166,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.75,0.25,11.99999999999994,11.99999999999994,True,optimal,63.99999999999982,0.7927150726318359,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.9,0.09999999999999998,11.99999999999994,8.437499999999998,True,optimal,52.07178841309823,0.8024194240570068,51.531249999999794,25.765624999999897,4.2942708333333375,4.294270833333316,2.0,11.99999999999994,0.0,0.0,1170.859375000004,glucose_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,1.0,0.0,11.99999999999994,0.0,True,optimal,10.152284263959393,0.6453070640563965,3.9999999999997726,1.9999999999998863,3999999999.9997725,0.3333333333333144,2.0,0.0,4.000000000000073,1.000000000000075,822.0000000000214,glucose_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.0,1.0,-3.999999999999989,-3.999999999999989,True,optimal,63.99999999999982,0.7904279232025146,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.1,0.9,-3.999999999999989,-3.999999999999989,True,optimal,63.99999999999982,0.7737228870391846,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.25,0.75,-3.999999999999989,-3.999999999999989,True,optimal,63.99999999999982,0.775923490524292,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.5,0.5,-3.999999999999989,-3.999999999999989,True,optimal,63.99999999999982,0.7875289916992188,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.75,0.25,-3.999999999999989,-3.999999999999989,True,optimal,63.99999999999982,0.7824101448059082,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.9,0.09999999999999998,-3.999999999999989,-3.999999999999989,True,optimal,63.99999999999982,0.847928524017334,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,1.0,0.0,-3.999999999999989,0.0,True,optimal,60.000000000000085,0.9137654304504395,57.99999999999996,28.99999999999998,4.833333333333354,4.8333333333333295,2.0,11.99999999999994,0.0,0.0,1186.0000000000143,glucose_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.0,1.0,2.0,1.9999999999999798,True,optimal,63.99999999999982,0.7845063209533691,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.1,0.9,2.0,1.9999999999999798,True,optimal,63.99999999999982,0.7821886539459229,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.25,0.75,2.0,1.9999999999999798,True,optimal,63.99999999999982,0.8006734848022461,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.5,0.5,2.0,1.9999999999999798,True,optimal,63.99999999999982,0.7877662181854248,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.75,0.25,2.0,1.9999999999999798,True,optimal,63.99999999999982,0.7870502471923828,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.9,0.09999999999999998,2.0,1.9999999999999798,True,optimal,63.99999999999982,0.7794883251190186,63.99999999999982,31.99999999999991,5.3333333333333455,5.333333333333319,2.0,11.99999999999994,0.0,0.0,1186.000000000012,glucose_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,1.0,0.0,2.0,0.0,True,optimal,61.999999999999986,0.6741693019866943,59.99999999999946,29.99999999999959,4.9999999999999805,4.999999999999932,2.0000000000000093,11.99999999999994,3.0760231256724105e-15,5.126705209454064e-17,1176.0000000000177,glucose_limited,moma_linear,bound_scaling,recon3d
