reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,0.5,0.5,20.0,20.0,True,optimal,30.152284263959398,0.7691495418548584,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,0.75,0.25,20.0,20.0,True,optimal,30.152284263959398,0.7644755840301514,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,0.9,0.09999999999999998,20.0,8.437499999999998,True,optimal,18.589784263959395,0.7694497108459473,7.027284263959394,0.7027284263959394,3.513642131979697,0.11712140439932323,10.0,2.0,0.0,0.0,418.3470812182767,oxygen_limited,moma_linear,bound_scaling,recon3d
ENO,Enolase,Glycolysis/gluconeogenesis,2023.1 or 2027.1 or 2027.2 or 2026.1,1.0,0.0,20.0,0.0,True,optimal,10.15228426395939,0.7595429420471191,0.0,0.0,0.0,0.0,5.076142131979693,2.0,0.0,0.0,298.07106598985047,oxygen_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.0,1.0,19.999999999999996,19.999999999999996,True,optimal,30.152284263959398,0.7558000087738037,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.1,0.9,19.999999999999996,19.999999999999996,True,optimal,30.152284263959398,0.760836124420166,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.25,0.75,19.999999999999996,19.999999999999996,True,optimal,30.152284263959398,0.7705423831939697,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.5,0.5,19.999999999999996,19.999999999999996,True,optimal,30.152284263959398,0.7653524875640869,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.75,0.25,19.999999999999996,19.999999999999996,True,optimal,30.152284263959398,0.7699904441833496,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.9,0.09999999999999998,19.999999999999996,8.437499999999998,True,optimal,18.589784263959398,0.7625808715820312,10.881450930626073,1.0881450930626073,5.440725465313037,0.18135751551043455,10.0,2.0,0.0,0.0,419.0762478849446,oxygen_limited,moma_linear,bound_scaling,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,1.0,0.0,19.999999999999996,0.0,True,optimal,10.152284263959395,0.7831676006317139,0.0,0.0,0.0,0.0,7.614213197969522,2.0,0.0,0.0,341.2182741116787,oxygen_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.0,1.0,2.0,2.0,True,optimal,30.152284263959398,0.7589073181152344,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.1,0.9,2.0,2.0,True,optimal,30.152284263959398,0.7594873905181885,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.25,0.75,2.0,2.0,True,optimal,30.152284263959398,0.7620642185211182,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.5,0.5,2.0,2.0,True,optimal,30.152284263959398,0.7662863731384277,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.75,0.25,2.0,2.0,True,optimal,30.152284263959398,0.7708816528320312,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.9,0.09999999999999998,2.0,2.0,True,optimal,30.152284263959398,0.7644119262695312,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,1.0,0.0,2.0,0.0,True,optimal,23.076142131979598,0.6198363304138184,20.0,2.0,20000000000.0,0.3333333333333333,10.0,2.5407606775219286e-14,2.0304568527918216,0.10152284263959108,389.2893401015261,oxygen_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.0,1.0,-19.999999999999996,-19.999999999999996,True,optimal,30.152284263959398,0.7592873573303223,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.1,0.9,-19.999999999999996,-19.999999999999996,True,optimal,30.152284263959398,0.7646863460540771,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.25,0.75,-19.999999999999996,-19.999999999999996,True,optimal,30.152284263959398,0.7696120738983154,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.5,0.5,-19.999999999999996,-19.999999999999996,True,optimal,30.152284263959398,0.8698141574859619,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.75,0.25,-19.999999999999996,-19.999999999999996,True,optimal,30.152284263959398,0.7639045715332031,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.9,0.09999999999999998,-19.999999999999996,-8.437499999999998,True,optimal,18.589784263959388,0.7685010433197021,12.808534263959364,1.2808534263959364,6.404267131979682,0.2134755710659894,10.0,2.0,0.0,0.0,478.8158312182827,oxygen_limited,moma_linear,bound_scaling,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,1.0,0.0,-19.999999999999996,0.0,True,optimal,10.152284263959391,0.9271571636199951,0.15228426395949562,0.015228426395949563,0.07614213197974781,0.002538071065991594,10.0,2.0,0.0,0.0,471.4720812182813,oxygen_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.0,1.0,9.999999999999998,9.999999999999998,True,optimal,30.152284263959398,0.7645289897918701,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.1,0.9,9.999999999999998,9.999999999999998,True,optimal,30.152284263959398,0.7691476345062256,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.25,0.75,9.999999999999998,9.999999999999998,True,optimal,30.152284263959398,0.8012778759002686,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.5,0.5,9.999999999999998,9.999999999999998,True,optimal,30.152284263959398,0.764960527420044,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.75,0.25,9.999999999999998,9.999999999999998,True,optimal,30.152284263959398,0.7658860683441162,30.152284263959398,3.01522842639594,15.076142131979699,0.50253807106599,10.0,2.0,0.0,0.0,461.4720812182802,oxygen_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.9,0.09999999999999998,9.999999999999998,8.437499999999998,True,optimal,28.5897842639594,0.7564084529876709,27.027284263959377,2.7027284263959377,13.513642131979688,0.45045473773265626,10.0,2.0,5.435759565609307e-16,2.0112118970302318e-17,453.6595812182776,oxygen_limited,moma_linear,bound_scaling,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,1.0,0.0,9.999999999999998,0.0,True,optimal,20.152284263959398,0.7511143684387207,10.152284263959393,1.0152284263959392,5.076142131979696,0.16920473773265654,10.0,2.0,0.0,0.0,431.4720812182766,oxygen_limited,moma_linear,bound_scaling,recon3d
