reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
MAR04365,"D-phosphoglycerate 2,3-phosphomutase",,ENSG00000164708 or ENSG00000171314 or ENSG00000172331 or ENSG00000226784,0.5,0.5,-20.0,-10.444444444444464,True,optimal,110.44444444444446,1.7251167297363281,110.4444444444442,11.044444444444418,5.52222222222221,1.8407407407407363,10.000000000000002,20.0,0.0,0.0,1344.4444444444775,aerobic,moma_linear,fva_informed,human2
MAR04365,"D-phosphoglycerate 2,3-phosphomutase",,ENSG00000164708 or ENSG00000171314 or ENSG00000172331 or ENSG00000226784,0.75,0.25,-20.0,-5.222222222222232,True,optimal,105.22222222222226,1.9334042072296143,97.83333333333326,9.783333333333324,4.891666666666663,1.630555555555554,10.000000000000002,20.0,0.0,0.0,1296.6666666666997,aerobic,moma_linear,fva_informed,human2
MAR04365,"D-phosphoglycerate 2,3-phosphomutase",,ENSG00000164708 or ENSG00000171314 or ENSG00000172331 or ENSG00000226784,0.9,0.09999999999999998,-20.0,-2.0888888888888926,True,optimal,102.0888888888889,1.7426352500915527,93.13333333333314,9.313333333333315,4.656666666666657,1.552222222222219,10.0,20.0,0.0,0.0,1296.6666666666822,aerobic,moma_linear,fva_informed,human2
MAR04365,"D-phosphoglycerate 2,3-phosphomutase",,ENSG00000164708 or ENSG00000171314 or ENSG00000172331 or ENSG00000226784,1.0,0.0,-20.0,0.0,True,optimal,100.00000000000017,1.4684512615203857,100.00000000000034,10.000000000000032,5.000000000000014,1.6666666666666718,10.000000000000002,20.00000000000001,0.0,0.0,1396.6666666667134,aerobic,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.0,1.0,20.000000000000004,20.0,True,optimal,120.0000000000004,1.3631350994110107,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666667047,aerobic,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.1,0.9,20.000000000000004,18.000000000000316,True,optimal,118.00000000000033,0.8740990161895752,118.00000000000024,11.800000000000022,5.900000000000012,1.9666666666666703,10.000000000000002,20.0,0.0,0.0,1294.6666666666815,aerobic,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.25,0.75,20.000000000000004,15.000000000000263,True,optimal,115.00000000000027,0.8307850360870361,115.0,11.5,5.75,1.9166666666666667,10.0,20.0,0.0,0.0,1291.6666666666808,aerobic,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.5,0.5,20.000000000000004,10.000000000000176,True,optimal,110.00000000000013,0.7538306713104248,109.99999999999996,10.999999999999995,5.499999999999998,1.8333333333333321,10.000000000000002,20.0,0.0,0.0,1286.666666666697,aerobic,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.75,0.25,20.000000000000004,5.000000000000088,True,optimal,105.00000000000004,1.2004625797271729,105.00000000000016,10.500000000000016,5.250000000000008,1.7500000000000027,10.0,20.0,0.0,0.0,1281.666666666682,aerobic,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.9,0.09999999999999998,20.000000000000004,2.0000000000000346,True,optimal,102.0,1.1168746948242188,101.99999999999996,10.199999999999994,5.099999999999998,1.6999999999999988,10.000000000000002,20.0,0.0,0.0,1278.6666666666827,aerobic,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,1.0,0.0,20.000000000000004,0.0,True,optimal,100.00000000000001,1.9782171249389648,99.99999999999979,10.00000000000003,4.9999999999999885,1.6666666666666718,9.999999999999948,20.000000000000004,0.0,0.0,1276.6666666666845,aerobic,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.0,1.0,-20.000000000000004,-19.999999999999947,True,optimal,120.0,1.6066572666168213,119.99999999999997,11.999999999999996,5.999999999999997,1.9999999999999996,10.0,20.000000000000004,0.0,0.0,1296.6666666666893,aerobic,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.1,0.9,-20.000000000000004,-17.999999999999954,True,optimal,118.00000000000001,2.159621238708496,115.99999999999905,11.599999999999902,5.799999999999953,1.933333333333317,10.000000000000002,20.0,0.0,0.0,1288.6666666666933,aerobic,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.25,0.75,-20.000000000000004,-14.999999999999961,True,optimal,114.99999999999994,1.795072317123413,109.99999999999999,10.999999999999998,5.499999999999999,1.833333333333333,10.0,20.0,0.0,0.0,1276.6666666666833,aerobic,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.5,0.5,-20.000000000000004,-9.999999999999973,True,optimal,110.00000000000001,1.645066499710083,100.00000000000006,10.000000000000005,5.000000000000003,1.6666666666666676,10.0,20.0,0.0,0.0,1256.666666666696,aerobic,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.75,0.25,-20.000000000000004,-4.999999999999987,True,optimal,104.99999999999999,1.8966543674468994,89.99999999999982,8.999999999999982,4.499999999999991,1.499999999999997,10.0,20.0,0.0,0.0,1236.666666666697,aerobic,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.9,0.09999999999999998,-20.000000000000004,-1.9999999999999942,True,optimal,100.16666666666667,2.08286452293396,84.00000000000038,8.400000000000038,4.200000000000019,1.4000000000000064,10.0,20.0,0.0,0.0,1224.666666666692,aerobic,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,1.0,0.0,-20.000000000000004,0.0,True,optimal,96.66666666666669,1.2466821670532227,80.00000000000036,8.000000000000034,4.000000000000018,1.333333333333339,10.000000000000002,20.0,0.0,0.0,1216.6666666667447,aerobic,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.0,1.0,10.0,9.999999999999963,True,optimal,119.99999999999997,0.8755736351013184,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666666765,aerobic,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.1,0.9,10.0,9.999999999999963,True,optimal,119.99999999999997,0.8682856559753418,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666666765,aerobic,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.25,0.75,10.0,9.999999999999963,True,optimal,119.99999999999997,0.8718154430389404,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666666765,aerobic,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.5,0.5,10.0,9.999999999999963,True,optimal,119.99999999999997,0.8812706470489502,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666666765,aerobic,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.75,0.25,10.0,5.166666666666546,True,optimal,115.16666666666656,0.8989088535308838,110.33333333333296,11.033333333333294,5.516666666666648,1.8388888888888821,10.000000000000002,20.0,1.1959773591191488e-13,1.0839673949720418e-15,1272.5000000000223,aerobic,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.9,0.09999999999999998,10.0,2.066666666666618,True,optimal,112.06666666666663,0.9242918491363525,104.13333333333283,10.41333333333328,5.206666666666641,1.7355555555555466,10.000000000000002,20.0,1.226643445250409e-14,1.1779546529293358e-16,1257.0000000000193,aerobic,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,1.0,0.0,10.0,0.0,True,optimal,110.00000000000003,1.899587631225586,100.00000000000009,10.000000000000007,5.000000000000004,1.6666666666666676,10.000000000000002,20.0,0.0,0.0,1246.6666666666795,aerobic,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.0,1.0,-20.000000000000004,-20.000000000000007,True,optimal,120.00000000000047,2.274505615234375,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666666968,aerobic,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.1,0.9,-20.000000000000004,-18.0,True,optimal,113.0,2.312626361846924,110.00000000000001,11.000000000000002,6.111111111111107,1.8333333333333335,10.0,18.000000000000014,2.000000000000054,0.018181818181818674,1196.6666666666767,aerobic,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.25,0.75,-20.000000000000004,-15.0,True,optimal,102.5000000000001,2.305392026901245,95.00000000000006,9.500000000000005,6.3333333333333375,1.5833333333333344,10.0,15.0,4.99999999999987,0.05263157894736702,1046.6666666666856,aerobic,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.5,0.5,-20.000000000000004,-10.0,True,optimal,85.00000000000003,2.39198899269104,69.99999999999937,6.999999999999938,6.999999999999958,1.1666666666666563,10.0,9.99999999999997,9.999999999999961,0.14285714285714357,796.6666666666787,aerobic,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.75,0.25,-20.000000000000004,-5.0,True,optimal,67.5,2.4141604900360107,44.99999999999999,4.499999999999999,8.999999999999975,0.7499999999999999,10.0,5.000000000000013,15.000000000000012,0.33333333333333365,546.6666666666799,aerobic,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.9,0.09999999999999998,-20.000000000000004,-1.9999999999999996,True,optimal,56.99999999999999,2.4483814239501953,30.00000000000009,3.000000000000009,14.999999999999941,0.5000000000000014,10.0,2.0000000000000138,17.99999999999994,0.5999999999999962,408.66666666667516,aerobic,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,1.0,0.0,-20.000000000000004,0.0,True,optimal,49.999999999999986,0.7460966110229492,19.999999999999588,1.9999999999999587,19999999999.999588,0.3333333333333265,10.0,4.9051527311181664e-14,19.99999999999967,1.000000000000004,296.66666666668493,aerobic,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.0,1.0,-20.00000000000013,-20.000000000000114,True,optimal,119.99999999999997,0.8768908977508545,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666666765,aerobic,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.1,0.9,-20.00000000000013,-20.000000000000114,True,optimal,119.99999999999997,0.8787319660186768,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666666765,aerobic,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.25,0.75,-20.00000000000013,-20.000000000000114,True,optimal,119.99999999999997,0.8725504875183105,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666666765,aerobic,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.5,0.5,-20.00000000000013,-20.000000000000103,True,optimal,119.99999999999999,0.9126179218292236,120.00000000000006,12.000000000000005,6.000000000000003,2.000000000000001,10.0,20.0,0.0,0.0,1296.6666666666717,aerobic,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.75,0.25,-20.00000000000013,-10.000000000003284,True,optimal,119.16666666666693,1.1044085025787354,108.33333333333748,10.833333333333748,5.416666666666874,1.8055555555556246,10.0,20.0,7.645793824903656e-14,7.057655838372336e-16,1295.000000000012,aerobic,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.9,0.09999999999999998,-20.00000000000013,-4.000000000001313,True,optimal,117.50000000000044,1.1435177326202393,101.33333333333529,10.133333333333528,5.066666666666764,1.6888888888889215,10.0,20.0,0.0,0.0,1294.0000000000248,aerobic,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,1.0,0.0,-20.00000000000013,0.0,True,optimal,115.99999999999997,1.0466632843017578,96.66666666666609,9.66666666666661,4.833333333333305,1.6111111111111014,10.0,20.0,0.0,0.0,1293.333333333352,aerobic,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.0,1.0,20.0000000000001,20.0000000000001,True,optimal,119.99999999999999,0.8178844451904297,120.0,12.0,6.0,2.0,10.0,20.0,0.0,0.0,1296.666666666675,aerobic,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.1,0.9,20.0000000000001,20.000000000000103,True,optimal,119.99999999999997,0.79270339012146,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666666754,aerobic,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.25,0.75,20.0000000000001,19.124999999999467,True,optimal,119.9453125,1.1258456707000732,119.40725806451579,11.940725806451578,5.970362903225789,1.9901209677419298,10.0,20.0,0.3951612903230475,0.0033093573768316637,1294.7755376344194,aerobic,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.5,0.5,20.0000000000001,12.749999999999645,True,optimal,119.54687499999996,0.8894705772399902,115.08870967741926,11.508870967741924,5.754435483870963,1.9181451612903206,10.000000000000002,20.0,3.2741935483872746,0.02844930278186689,1280.9973118279736,aerobic,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.75,0.25,20.0000000000001,6.374999999999822,True,optimal,119.14843749999997,0.8845388889312744,110.77016129032246,11.077016129032245,5.538508064516123,1.8461693548387073,10.000000000000002,20.0,6.153225806451948,0.05554948855156655,1267.2190860215214,aerobic,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.9,0.09999999999999998,20.0000000000001,2.5499999999999283,True,optimal,117.91249999999997,1.0969161987304688,108.17903225806444,10.817903225806441,5.408951612903222,1.8029838709677402,10.000000000000002,20.0,7.880645161290448,0.07284817581369118,1258.9521505376495,aerobic,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,1.0,0.0,20.0000000000001,0.0,True,optimal,115.99999999999797,1.5387358665466309,106.45161290322507,10.645161290322507,5.322580645161254,1.7741935483870845,10.0,20.0,9.03225806451597,0.08484848484848394,1253.4408602150736,aerobic,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.0,1.0,99.99999999999994,99.99999999999994,True,optimal,120.00000000000004,1.379042148590088,120.0,12.0,6.0,2.0,10.0,20.0,0.0,0.0,1296.6666666666829,aerobic,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.1,0.9,99.99999999999994,100.00000000000003,True,optimal,120.00000000000009,1.3635849952697754,119.99999999999997,11.999999999999995,5.999999999999997,1.9999999999999991,10.000000000000002,20.000000000000004,0.0,0.0,1296.6666666666936,aerobic,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.25,0.75,99.99999999999994,83.9999999999919,True,optimal,116.79999999999828,1.5348050594329834,103.99999999999181,10.399999999999181,5.199999999999591,1.7333333333331968,10.0,20.0,0.0,0.0,1194.5714285713896,aerobic,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.5,0.5,99.99999999999994,55.9999999999946,True,optimal,95.99999999999459,1.4777288436889648,75.9999999999948,7.599999999999478,3.799999999999739,1.2666666666665798,10.000000000000002,20.000000000000004,0.0,0.0,1015.9047619047478,aerobic,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.75,0.25,99.99999999999994,27.9999999999973,True,optimal,67.9999999999972,1.5036981105804443,47.999999999997314,4.799999999999731,2.399999999999866,0.7999999999999551,10.000000000000002,20.0,0.0,0.0,869.6952380952441,aerobic,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.9,0.09999999999999998,99.99999999999994,11.199999999998917,True,optimal,51.19999999999887,1.3134665489196777,31.1999999999988,3.1199999999998793,1.5599999999999399,0.5199999999999798,10.000000000000002,20.0,0.0,0.0,807.9352380952464,aerobic,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,1.0,0.0,99.99999999999994,0.0,True,optimal,40.000000000000014,0.9288957118988037,19.999999999999968,1.999999999999997,0.9999999999999982,0.3333333333333328,10.0,20.000000000000004,0.0,0.0,788.6666666666888,aerobic,moma_linear,fva_informed,human2
MAR06921,NADH:ubiquinone oxidoreductase,,ENSG00000004779 and ENSG00000023228 and ENSG00000065518 and ENSG00000090266 and ENSG00000099795 and ENSG00000109390 and ENSG00000110717 and ENSG00000115286 and ENSG00000119013 and ENSG00000119421 and ENSG00000125356 and ENSG00000128609 and ENSG00000130414 and ENSG00000131495 and ENSG00000136521 and ENSG00000139180 and ENSG00000140990 and ENSG00000145494 and ENSG00000147123 and ENSG00000147684 and ENSG00000151366 and ENSG00000158864 and ENSG00000160194 and ENSG00000164258 and ENSG00000165264 and ENSG00000166136 and ENSG00000167792 and ENSG00000168653 and ENSG00000170906 and ENSG00000174886 and ENSG00000178127 and ENSG00000183648 and ENSG00000184752 and ENSG00000184983 and ENSG00000186010 and ENSG00000189043 and ENSG00000198695 and ENSG00000198763 and ENSG00000198786 and ENSG00000198840 and ENSG00000198886 and ENSG00000198888 and ENSG00000212907 and ENSG00000213619 and ENSG00000267855,0.0,1.0,39.99999999999999,40.0,True,optimal,119.99999999999996,1.6063530445098877,119.99999999999997,11.999999999999996,5.999999999999998,1.9999999999999996,10.0,20.0,0.0,0.0,1296.6666666666843,aerobic,moma_linear,fva_informed,human2
