reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.1,0.9,20.00000000000009,20.00000000000015,True,optimal,121.52284263959388,0.986016035079956,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.873096446724,aerobic,moma_linear,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.25,0.75,20.00000000000009,20.00000000000009,True,optimal,121.52284263959395,1.0124073028564453,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.873096446736,aerobic,moma_linear,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.5,0.5,20.00000000000009,20.000000000000057,True,optimal,121.52284263959385,1.0405654907226562,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.87309644672,aerobic,moma_linear,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.75,0.25,20.00000000000009,20.00000000000009,True,optimal,121.52284263959392,1.0423669815063477,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467245,aerobic,moma_linear,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.9,0.09999999999999998,20.00000000000009,20.000000000000075,True,optimal,121.52284263959396,1.0160167217254639,121.52284263959399,12.152284263959345,6.076142131979699,2.0253807106598907,10.000000000000044,20.0,0.0,0.0,2184.8730964467154,aerobic,moma_linear,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,1.0,0.0,20.00000000000009,0.0,True,optimal,101.52284263959389,0.7825651168823242,81.52284263959369,8.15228426395933,4.076142131979685,1.3587140439932217,10.000000000000048,20.0,0.0,0.0,2104.8730964467154,aerobic,moma_linear,fva_informed,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.0,1.0,19.999999999999996,20.0,True,optimal,121.52284263959393,0.9392251968383789,121.52284263959395,12.152284263959336,6.076142131979697,2.0253807106598893,10.000000000000048,20.0,0.0,0.0,2184.8730964467077,aerobic,moma_linear,fva_informed,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.1,0.9,19.999999999999996,18.182741116751266,True,optimal,115.09325156535857,0.9143247604370117,112.36415340048346,11.236415340048346,6.157924096576907,1.8727358900080577,10.0,18.247083211523332,1.561485103781791,0.013896648143793806,2123.218061498394,aerobic,moma_linear,fva_informed,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.25,0.75,19.999999999999996,15.15228426395939,True,optimal,104.37127985776493,0.9268531799316406,96.99046300569113,9.699046300569112,6.348626470440164,1.6165077167615187,10.0,15.277393221555618,4.589422140183413,0.047318282622427724,2015.036596933816,aerobic,moma_linear,fva_informed,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.5,0.5,19.999999999999996,10.101522842639593,True,optimal,86.50132701177564,0.9433169364929199,71.43054914628541,7.143054914628541,6.950086058519812,1.1905091524380902,10.0,10.27764959237041,9.767728041839955,0.13674440640007182,1834.4716197508196,aerobic,moma_linear,fva_informed,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.75,0.25,19.999999999999996,5.050761421319796,True,optimal,68.6313741657863,0.9084203243255615,45.870635286878986,4.5870635286878985,8.818284869393715,0.7645105881146498,10.0,5.201763831205505,14.946033943495976,0.3258301056879236,1651.801069066309,aerobic,moma_linear,fva_informed,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,0.9,0.09999999999999998,19.999999999999996,2.020304568527918,True,optimal,57.909402458192524,0.919344425201416,30.489577159936918,3.0489577159936916,13.55857043003977,0.5081596193322819,10.0,2.248730964466988,18.023911979179967,0.5911499488705031,1543.8354247726172,aerobic,moma_linear,fva_informed,recon3d
O2t,O2 Transport (Diffusion),"Transport, extracellular",,1.0,0.0,19.999999999999996,0.0,True,optimal,50.76142131979614,0.6232402324676514,20.058779785961686,2.0058779785961685,524.8714044004041,0.3343129964326948,10.0,0.03821656050947599,19.96178343949078,0.995164394469359,1469.891396424083,aerobic,moma_linear,fva_informed,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.0,1.0,-20.000000000000075,-20.000000000000057,True,optimal,121.52284263959389,0.800473690032959,121.52284263959383,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2184.8730964467068,aerobic,moma_linear,fva_informed,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.1,0.9,-20.000000000000075,-18.831570822076376,True,optimal,120.35441346167028,0.9059357643127441,119.77019887270855,11.977019887270854,5.988509943635427,1.9961699812118092,10.0,20.0,0.0,0.0,2184.8730964467595,aerobic,moma_linear,fva_informed,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.25,0.75,-20.000000000000075,-15.692975685063647,True,optimal,117.2158183246575,0.6268491744995117,115.06230616718898,11.506230616718796,5.753115308359449,1.917705102786466,10.000000000000089,20.0,0.0,0.0,2184.873096446721,aerobic,moma_linear,fva_informed,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.5,0.5,-20.000000000000075,-10.461983790042432,True,optimal,111.98482642963639,0.7697029113769531,107.21581832465726,10.721581832465727,5.3607909162328635,1.7869303054109544,10.0,20.0,0.0,0.0,2184.8730964467177,aerobic,moma_linear,fva_informed,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.75,0.25,-20.000000000000075,-5.230991895021216,True,optimal,106.75383453461514,0.8100457191467285,99.3693304821256,9.936933048212545,4.96846652410628,1.656155508035424,10.000000000000016,20.0,0.0,0.0,2184.8730964467168,aerobic,moma_linear,fva_informed,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,0.9,0.09999999999999998,-20.000000000000075,-2.0923967580084857,True,optimal,103.61523939760241,0.7735767364501953,94.66143777660653,9.466143777660653,4.7330718888303265,1.577690629610109,10.0,20.0,0.0,0.0,2184.8730964467195,aerobic,moma_linear,fva_informed,recon3d
PGM,Phosphoglycerate Mutase,Glycolysis/gluconeogenesis,669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2,1.0,0.0,-20.000000000000075,0.0,True,optimal,101.52284263959396,0.9373886585235596,91.52284263959366,9.152284263959352,4.576142131979683,1.5253807106598918,10.000000000000016,20.0,0.0,0.0,2184.873096446723,aerobic,moma_linear,fva_informed,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.0,1.0,10.000000000000039,10.000000000000039,True,optimal,121.52284263959395,0.8416235446929932,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.873096446725,aerobic,moma_linear,fva_informed,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.1,0.9,10.000000000000039,9.000000000000073,True,optimal,120.52284263959397,0.7851018905639648,119.52284263959386,11.952284263959386,5.976142131979693,1.9920473773265643,10.0,20.0,0.0,0.0,2179.8730964467272,aerobic,moma_linear,fva_informed,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.25,0.75,10.000000000000039,7.50000000000006,True,optimal,119.02284263959395,0.7762782573699951,116.52284263959388,11.652284263959388,5.826142131979694,1.9420473773265645,10.0,20.0,0.0,0.0,2172.3730964467195,aerobic,moma_linear,fva_informed,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.5,0.5,10.000000000000039,5.00000000000004,True,optimal,116.52284263959395,0.7689542770385742,111.52284263959342,11.152284263959341,5.576142131979671,1.8587140439932237,10.0,20.0,0.0,0.0,2159.8730964467195,aerobic,moma_linear,fva_informed,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.75,0.25,10.000000000000039,2.50000000000002,True,optimal,114.02284263959389,0.7865514755249023,106.52284263959416,10.652284263959416,5.326142131979708,1.7753807106599027,10.0,20.0,0.0,0.0,2147.373096446722,aerobic,moma_linear,fva_informed,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,0.9,0.09999999999999998,10.000000000000039,1.0000000000000078,True,optimal,112.52284263959403,0.7772834300994873,103.52284263959345,10.352284263959344,5.176142131979672,1.7253807106598908,10.0,20.0,0.0,0.0,2139.8730964467204,aerobic,moma_linear,fva_informed,recon3d
TPI,Triose-Phosphate Isomerase,Glycolysis/gluconeogenesis,7167.1 or 286016.1,1.0,0.0,10.000000000000039,0.0,True,optimal,111.52284263959393,0.725332498550415,101.5228426395938,10.15228426395938,5.07614213197969,1.6920473773265634,10.0,20.0,0.0,0.0,2134.873096446721,aerobic,moma_linear,fva_informed,recon3d
