reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
MAR02225,Free Diffusion,,,0.0,1.0,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8800961971282959,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.05,0.95,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.9426348209381104,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.1,0.9,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8720333576202393,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.15,0.85,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8750832080841064,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.2,0.8,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8704867362976074,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.25,0.75,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8832831382751465,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.3,0.7,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8777816295623779,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.35,0.65,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8783586025238037,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.4,0.6,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8810214996337891,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,bound_scaling,human2
MAR02225,Free Diffusion,,,0.45,0.55,-19.999999999999996,-19.99999999999979,True,optimal,119.99999999999997,0.8685274124145508,119.99999999999996,11.999999999999996,5.999999999999998,1.9999999999999993,10.0,20.0,0.0,0.0,1296.666666666666,aerobic,pfba,bound_scaling,human2
