reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.05,0.95,19.999999999999996,19.999999999999996,True,optimal,30.152284263959395,1.0510542392730713,30.152284263959405,3.0152284263959404,15.076142131979703,0.5025380710659901,10.0,2.0,0.0,0.0,461.4720812182744,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.1,0.9,19.999999999999996,19.999999999999993,True,optimal,30.152284263959405,1.0104689598083496,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,17.969543147208125,0.5959595959595961,461.4720812182743,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.15,0.85,19.999999999999996,20.00000000000001,True,optimal,30.15228426395939,1.1016011238098145,30.152284263959395,3.0152284263959395,15.076142131979697,0.5025380710659899,10.0,2.0,17.969543147208146,0.5959595959595967,461.4720812182744,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.2,0.8,19.999999999999996,19.999999999999996,True,optimal,30.152284263959388,1.1844546794891357,30.15228426395939,3.015228426395939,15.076142131979696,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182744,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.25,0.75,19.999999999999996,19.999999999999996,True,optimal,30.152284263959388,1.0520801544189453,30.15228426395939,3.015228426395939,15.076142131979696,0.5025380710659898,10.0,2.0,17.96954314720812,0.5959595959595959,461.4720812182743,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.3,0.7,19.999999999999996,20.0,True,optimal,30.152284263959388,1.031447172164917,30.152284263959384,3.0152284263959386,15.076142131979692,0.5025380710659897,10.0,2.0,17.969543147208128,0.5959595959595964,461.47208121827384,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.35,0.65,19.999999999999996,20.0,True,optimal,30.152284263959395,1.1074144840240479,30.152284263959405,3.0152284263959404,15.076142131979703,0.5025380710659901,10.0,2.0,17.96954314720812,0.5959595959595957,461.4720812182748,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.4,0.6,19.999999999999996,20.0,True,optimal,30.152284263959388,0.9523565769195557,30.15228426395939,3.015228426395939,15.076142131979696,0.5025380710659898,10.0,2.0,17.96954314720812,0.5959595959595959,461.4720812182741,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.45,0.55,19.999999999999996,20.0,True,optimal,30.15228426395939,0.9443631172180176,30.152284263959405,3.0152284263959404,15.076142131979703,0.5025380710659901,10.0,2.0,0.0,0.0,461.4720812182747,oxygen_limited,pfba,fva_informed,recon3d
GAPD,Glyceraldehyde-3-Phosphate Dehydrogenase,Glycolysis/gluconeogenesis,2597.1 or 26330.1,0.5,0.5,19.999999999999996,20.000000000000036,True,optimal,30.152284263959388,0.9817361831665039,30.152284263959395,3.0152284263959395,15.076142131979697,0.5025380710659899,10.0,2.0,17.96954314720818,0.5959595959595979,461.47208121827475,oxygen_limited,pfba,fva_informed,recon3d
