reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
MAR04365,"D-phosphoglycerate 2,3-phosphomutase",,ENSG00000164708 or ENSG00000171314 or ENSG00000172331 or ENSG00000226784,0.5,0.5,-19.999999999999996,-10.111111111111112,True,optimal,20.11111111111113,1.6853084564208984,15.166666666666533,1.516666666666653,7.583333333333266,0.2527777777777755,10.000000000000002,2.0,16.000000000000284,1.054945054945083,370.00000000001364,oxygen_limited,moma_linear,fva_informed,human2
MAR04365,"D-phosphoglycerate 2,3-phosphomutase",,ENSG00000164708 or ENSG00000171314 or ENSG00000172331 or ENSG00000226784,0.75,0.25,-19.999999999999996,-5.055555555555556,True,optimal,15.055555555555552,1.3764266967773438,15.055555555555738,1.5055555555555737,7.527777777777869,0.250925925925929,10.0,2.0,16.000000000000284,1.062730627306279,444.72222222224514,oxygen_limited,moma_linear,fva_informed,human2
MAR04365,"D-phosphoglycerate 2,3-phosphomutase",,ENSG00000164708 or ENSG00000171314 or ENSG00000172331 or ENSG00000226784,0.9,0.09999999999999998,-19.999999999999996,-2.022222222222222,True,optimal,12.022222222222219,1.683821201324463,12.022222222222226,1.2022222222222225,6.011111111111113,0.20037037037037042,10.0,2.0,16.000000000000284,1.3308687615527035,459.88888888889403,oxygen_limited,moma_linear,fva_informed,human2
MAR04365,"D-phosphoglycerate 2,3-phosphomutase",,ENSG00000164708 or ENSG00000171314 or ENSG00000172331 or ENSG00000226784,1.0,0.0,-19.999999999999996,0.0,True,optimal,10.000000000000002,1.4913501739501953,9.999999999999856,0.9999999999999856,4.999999999999928,0.16666666666666427,10.0,2.0,16.000000000000284,1.6000000000000514,470.00000000001074,oxygen_limited,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.0,1.0,19.999999999999993,19.999999999999936,True,optimal,29.999999999999932,0.6262264251708984,29.999999999999986,2.9999999999999987,14.999999999999993,0.4999999999999998,10.0,2.0,16.000000000000288,0.5333333333333432,370.000000000009,oxygen_limited,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.1,0.9,19.999999999999993,17.999999999999943,True,optimal,27.999999999999943,0.5733320713043213,27.999999999999876,2.799999999999987,13.999999999999938,0.4666666666666645,10.000000000000002,2.0,16.000000000000284,0.5714285714285842,368.0000000000042,oxygen_limited,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.25,0.75,19.999999999999993,14.999999999999952,True,optimal,24.99999999999995,0.5824246406555176,24.999999999999936,2.4999999999999933,12.499999999999968,0.4166666666666655,10.000000000000002,2.0,16.000000000000284,0.640000000000013,365.00000000001137,oxygen_limited,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.5,0.5,19.999999999999993,9.999999999999968,True,optimal,19.999999999999968,0.5291047096252441,20.00000000000015,2.0000000000000147,10.000000000000075,0.33333333333333576,10.000000000000002,2.0,16.000000000000284,0.8000000000000083,360.0000000000104,oxygen_limited,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.75,0.25,19.999999999999993,4.999999999999984,True,optimal,14.999999999999984,0.6616866588592529,15.000000000000002,1.5,7.500000000000001,0.24999999999999997,10.000000000000002,2.0,16.000000000000284,1.0666666666666855,355.0000000000098,oxygen_limited,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,0.9,0.09999999999999998,19.999999999999993,1.9999999999999931,True,optimal,11.999999999999998,1.4204607009887695,12.000000000000128,1.2000000000000128,6.000000000000064,0.20000000000000212,10.0,2.0,16.000000000000284,1.3333333333333428,352.000000000015,oxygen_limited,moma_linear,fva_informed,human2
MAR04368,ATP:3-phospho-D-glycerate 1-phosphotransferase,,ENSG00000096006 or ENSG00000102144 or ENSG00000170950,1.0,0.0,19.999999999999993,0.0,True,optimal,10.000000000000002,1.952796459197998,10.000000000000119,1.0000000000000118,5.0000000000000595,0.1666666666666686,10.000000000000002,2.0,16.000000000000284,1.6000000000000094,350.00000000000466,oxygen_limited,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.0,1.0,-19.999999999999993,-20.000000000000078,True,optimal,30.00000000000007,2.2577614784240723,29.999999999999993,2.999999999999999,14.999999999999996,0.4999999999999999,10.0,2.0,16.000000000000284,0.533333333333343,370.00000000000887,oxygen_limited,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.1,0.9,-19.999999999999993,-18.0,True,optimal,28.0,2.380673408508301,25.99999999999997,2.599999999999997,12.999999999999986,0.43333333333333285,10.0,2.0,16.000000000000284,0.615384615384627,362.0000000000081,oxygen_limited,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.25,0.75,-19.999999999999993,-15.0,True,optimal,25.00000000000002,1.818753957748413,20.00000000000007,2.0000000000000067,10.000000000000036,0.3333333333333344,10.000000000000002,2.0,16.000000000000316,0.8000000000000129,350.00000000000887,oxygen_limited,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.5,0.5,-19.999999999999993,-10.0,True,optimal,19.999999999999968,2.247373342514038,9.999999999999991,0.9999999999999991,4.999999999999996,0.16666666666666652,10.0,2.0,16.000000000000284,1.6000000000000298,330.000000000004,oxygen_limited,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.75,0.25,-19.999999999999993,-5.0,True,optimal,15.000000000000005,2.068755626678467,-3.4211098457501616e-14,-3.421109845750161e-15,-1.7105549228750808e-14,-5.701849742916934e-16,10.000000000000002,2.0,16.00000000000028,16000000000.00028,310.0000000000105,oxygen_limited,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,0.9,0.09999999999999998,-19.999999999999993,-1.9999999999999996,True,optimal,12.000000000000009,2.105644941329956,0.0,0.0,0.0,0.0,10.000000000000002,2.0,16.000000000000224,16000000000.000223,310.0000000000057,oxygen_limited,moma_linear,fva_informed,human2
MAR04373,D-glyceraldehyde-3-phosphate:NAD+ oxidoreductase (phosphorylating),,ENSG00000105679 or ENSG00000111640,1.0,0.0,-19.999999999999993,0.0,True,optimal,9.66666666666667,1.3007075786590576,0.0,0.0,0.0,0.0,10.000000000000039,2.0,16.00000000000032,16000000000.000319,310.0000000000152,oxygen_limited,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.0,1.0,9.999999999999996,10.000000000000007,True,optimal,29.99999999999994,1.3772289752960205,29.999999999999993,2.999999999999999,15.000000000000046,0.4999999999999999,10.0,1.9999999999999933,16.000000000000284,0.533333333333343,370.0000000000025,oxygen_limited,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.1,0.9,9.999999999999996,9.999999999999996,True,optimal,30.0,0.8871698379516602,29.999999999999993,2.9999999999999987,14.999999999999996,0.4999999999999998,10.000000000000002,2.0,16.000000000000284,0.533333333333343,370.00000000000705,oxygen_limited,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.25,0.75,9.999999999999996,9.750000000003674,True,optimal,29.750000000003688,1.1058626174926758,29.50000000000745,2.9500000000007445,14.750000000003725,0.4916666666667907,10.000000000000002,2.0,16.00000000000028,0.5423728813558047,368.7500000000235,oxygen_limited,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.5,0.5,9.999999999999996,6.500000000002449,True,optimal,26.50000000000245,1.029557228088379,23.000000000004842,2.3000000000004843,11.500000000002421,0.383333333333414,10.0,2.0,16.00000000000028,0.6956521739129092,352.50000000002177,oxygen_limited,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.75,0.25,9.999999999999996,3.2500000000012244,True,optimal,23.25000000000123,0.953343391418457,16.500000000002387,1.6500000000002375,8.250000000001194,0.2750000000000396,10.000000000000007,2.0,16.000000000000284,0.9696969696968466,336.25000000001125,oxygen_limited,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,0.9,0.09999999999999998,9.999999999999996,1.3000000000004894,True,optimal,21.3000000000005,1.2336256504058838,12.60000000000102,1.2600000000001017,6.30000000000051,0.21000000000001695,10.000000000000002,2.0,16.000000000000284,1.2698412698411896,326.5000000000047,oxygen_limited,moma_linear,fva_informed,human2
MAR04391,D-glyceraldehyde-3-phosphate aldose-ketose-isomerase,,ENSG00000111669,1.0,0.0,9.999999999999996,0.0,True,optimal,20.000000000000032,1.9582068920135498,9.99999999999998,0.9999999999999979,4.99999999999999,0.1666666666666663,10.000000000000002,2.0,16.000000000000284,1.6000000000000316,320.00000000000523,oxygen_limited,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.0,1.0,-1.9999999999999998,-2.0,True,optimal,29.999999999999982,2.3324790000915527,29.999999999999993,3.0000000000000036,14.999999999999996,0.5000000000000006,9.999999999999986,2.0,16.000000000000284,0.533333333333343,370.00000000000773,oxygen_limited,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.1,0.9,-1.9999999999999998,-1.7999999999999996,True,optimal,29.300000000000026,2.5374929904937744,29.00000000000241,2.900000000000241,16.111111111114088,0.48333333333337347,10.0,1.799999999999817,16.400000000003963,0.5655172413794001,362.8000000001468,oxygen_limited,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.25,0.75,-1.9999999999999998,-1.4999999999999996,True,optimal,28.25,2.4061198234558105,27.500000000000007,2.750000000000001,18.33333333333379,0.4583333333333334,10.0,1.499999999999963,17.000000000000014,0.6181818181818185,352.00000000000415,oxygen_limited,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.5,0.5,-1.9999999999999998,-0.9999999999999998,True,optimal,26.500000000000014,2.552914619445801,25.000000000000234,2.500000000000023,24.99999999999918,0.41666666666667046,10.000000000000002,1.0000000000000422,18.000000000000174,0.7200000000000002,334.0000000000049,oxygen_limited,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.75,0.25,-1.9999999999999998,-0.4999999999999999,True,optimal,24.75000000000001,2.282215118408203,22.50000000000001,2.250000000000001,45.000000000004604,0.37500000000000017,10.0,0.49999999999994904,19.00000000000011,0.844444444444449,316.0000000000018,oxygen_limited,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,0.9,0.09999999999999998,-1.9999999999999998,-0.1999999999999999,True,optimal,23.7,2.3921279907226562,21.00000000000006,2.100000000000006,105.00000000000051,0.3500000000000009,10.000000000000002,0.1999999999999996,19.60000000000006,0.9333333333333335,302.00000000000443,oxygen_limited,moma_linear,fva_informed,human2
MAR04896,transport of O2 (cytosol to extracellular),,,1.0,0.0,-1.9999999999999998,0.0,True,optimal,23.0,0.7447340488433838,20.000000000000096,2.0000000000000098,20000000000.000095,0.3333333333333349,10.0,-0.0,19.999999999999975,0.999999999999994,298.00000000000347,oxygen_limited,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.0,1.0,-1.1922906825421489e-13,3.9520353228722935e-14,True,optimal,30.0,0.6851654052734375,29.999999999999993,2.999999999999999,14.999999999999996,0.4999999999999999,10.0,2.0,16.00000000000032,0.5333333333333441,370.00000000000193,oxygen_limited,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.1,0.9,-1.1922906825421489e-13,3.9520353228722834e-14,True,optimal,30.0,0.6951546669006348,29.999999999999993,2.999999999999999,14.999999999999996,0.4999999999999999,10.0,2.0,16.00000000000032,0.5333333333333441,370.00000000000193,oxygen_limited,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.25,0.75,-1.1922906825421489e-13,-3.3863086975970605e-13,True,optimal,29.999999999999993,0.8171327114105225,30.0,3.0,15.0,0.5,10.0,2.0,16.00000000000005,0.533333333333335,370.0000000000172,oxygen_limited,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.5,0.5,-1.1922906825421489e-13,3.9520353228722935e-14,True,optimal,30.0,0.6942474842071533,29.999999999999993,2.999999999999999,14.999999999999996,0.4999999999999999,10.0,2.0,16.00000000000032,0.5333333333333441,370.00000000000193,oxygen_limited,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.75,0.25,-1.1922906825421489e-13,3.9520353228722935e-14,True,optimal,30.0,0.6943740844726562,29.999999999999993,2.999999999999999,14.999999999999996,0.4999999999999999,10.0,2.0,16.00000000000032,0.5333333333333441,370.00000000000193,oxygen_limited,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,0.9,0.09999999999999998,-1.1922906825421489e-13,-1.7274276911028543e-13,True,optimal,30.000000000000004,0.8223724365234375,30.00000000000002,3.000000000000002,15.00000000000001,0.5000000000000003,10.0,2.0,16.00000000000025,0.5333333333333412,370.00000000000455,oxygen_limited,moma_linear,fva_informed,human2
MAR06409,Dihydrolipoamide:NAD+ oxidoreductase,,ENSG00000091140,1.0,0.0,-1.1922906825421489e-13,0.0,True,optimal,29.999999999999996,0.6715428829193115,29.999999999999982,2.9999999999999982,14.999999999999991,0.4999999999999997,10.0,2.0,16.000000000000284,0.5333333333333431,370.0000000000032,oxygen_limited,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.0,1.0,5.974238712511215e-14,5.815978024617676e-14,True,optimal,30.00000000000001,0.7760238647460938,30.00000000000002,3.000000000000002,15.00000000000001,0.5000000000000003,10.0,2.0,16.00000000000025,0.5333333333333412,370.00000000000455,oxygen_limited,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.1,0.9,5.974238712511215e-14,-6.310887241768095e-30,True,optimal,30.0,0.7752418518066406,30.0,3.0,15.0,0.5,10.0,2.0,16.000000000000295,0.5333333333333432,370.00000000000614,oxygen_limited,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.25,0.75,5.974238712511215e-14,7.336686857280397e-14,True,optimal,30.000000000000004,0.7168979644775391,30.0,3.0,15.0,0.5,10.0,2.0,16.000000000000274,0.5333333333333424,370.00000000000216,oxygen_limited,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.5,0.5,5.974238712511215e-14,8.56850562568429e-14,True,optimal,29.999999999999996,0.7854337692260742,29.999999999999993,2.999999999999999,14.999999999999996,0.4999999999999999,10.0,2.0,16.000000000000284,0.533333333333343,370.0000000000035,oxygen_limited,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.75,0.25,5.974238712511215e-14,5.815978024617685e-14,True,optimal,30.00000000000001,0.7982027530670166,30.00000000000002,3.000000000000002,15.00000000000001,0.5000000000000003,10.0,2.0,16.00000000000025,0.5333333333333412,370.00000000000455,oxygen_limited,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,0.9,0.09999999999999998,5.974238712511215e-14,0.0,True,optimal,30.0,0.7525050640106201,30.00000000000001,3.000000000000001,15.000000000000005,0.5000000000000002,10.0,2.0,16.000000000000288,0.5333333333333428,370.00000000000716,oxygen_limited,moma_linear,fva_informed,human2
MAR06412,acetyl-CoA:enzyme N6-(dihydrolipoyl)lysine S-acetyltransferase,,ENSG00000110435 and ENSG00000150768,1.0,0.0,5.974238712511215e-14,0.0,True,optimal,30.00000000000007,1.6006901264190674,29.999999999999993,2.9999999999999987,14.999999999999996,0.4999999999999998,10.000000000000002,2.0,16.000000000000284,0.533333333333343,370.0000000000129,oxygen_limited,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.0,1.0,9.999999999999938,9.99999999999992,True,optimal,29.999999999999986,1.5095305442810059,29.999999999999993,2.9999999999999987,14.999999999999996,0.4999999999999998,10.000000000000002,2.0,16.000000000000284,0.533333333333343,370.00000000000364,oxygen_limited,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.1,0.9,9.999999999999938,9.999999999999938,True,optimal,30.000000000000014,1.468132734298706,29.999999999999993,2.9999999999999987,14.999999999999996,0.4999999999999998,10.000000000000002,2.0,16.00000000000032,0.5333333333333441,370.0000000000175,oxygen_limited,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.25,0.75,9.999999999999938,9.749999999993877,True,optimal,29.94999999999876,1.3655757904052734,29.749999999994003,2.9749999999994,14.874999999997002,0.4958333333332334,10.0,2.0,16.000000000000274,0.5378151260505378,368.30952380948617,oxygen_limited,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.5,0.5,9.999999999999938,6.499999999995918,True,optimal,29.29999999999919,1.5328104496002197,26.499999999996135,2.649999999999613,13.249999999998067,0.44166666666660215,10.000000000000002,2.0,16.000000000000284,0.6037735849057592,346.33333333331325,oxygen_limited,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.75,0.25,9.999999999999938,3.249999999997959,True,optimal,27.24999999999795,1.5409841537475586,23.249999999998106,2.32499999999981,11.624999999999053,0.38749999999996837,10.000000000000002,2.0,16.000000000000284,0.6881720430108209,324.35714285713334,oxygen_limited,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,0.9,0.09999999999999998,9.999999999999938,1.2999999999991834,True,optimal,25.299999999999194,1.2760534286499023,21.29999999999925,2.1299999999999253,10.649999999999626,0.3549999999999875,10.0,2.0,16.00000000000024,0.7511737089202255,313.2780952381004,oxygen_limited,moma_linear,fva_informed,human2
MAR06916,ATP phosphohydrolase,,ENSG00000099624 and ENSG00000110955 and ENSG00000116459 and ENSG00000124172 and ENSG00000135390 and ENSG00000152234 and ENSG00000154518 and ENSG00000154723 and ENSG00000156411 and ENSG00000159199 and ENSG00000165629 and ENSG00000167283 and ENSG00000167863 and ENSG00000169020 and ENSG00000173915 and ENSG00000198899 and ENSG00000228253 and ENSG00000241468 and ENSG00000241837 and ENSG00000249222 and ENSG00000180389,1.0,0.0,9.999999999999938,0.0,True,optimal,23.999999999999993,0.8177230358123779,20.000000000000036,2.0000000000000036,10.000000000000018,0.3333333333333339,10.0,2.0,16.000000000000316,0.8000000000000144,308.40000000000373,oxygen_limited,moma_linear,fva_informed,human2
