reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,0.5,0.5,101.3705583756348,50.76142131979694,True,optimal,90.76142131979695,0.7195391654968262,90.76142131979692,9.076142131979692,4.538071065989846,1.5126903553299487,10.0,20.0,0.0,0.0,2756.345177664971,aerobic,pfba,fva_informed,recon3d
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,0.55,0.44999999999999996,101.3705583756348,45.68527918781724,True,optimal,85.68527918781727,0.7332634925842285,85.68527918781724,8.568527918781724,4.284263959390862,1.4280879864636207,10.0,20.0,0.0,0.0,2657.3604060913754,aerobic,pfba,fva_informed,recon3d
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,0.6,0.4,101.3705583756348,40.60913705583755,True,optimal,80.60913705583752,0.8845932483673096,80.60913705583751,8.06091370558375,4.030456852791875,1.3434856175972918,10.0,20.0,4.437232307659796e-15,5.5046269811648645e-17,2558.375634517761,aerobic,pfba,fva_informed,recon3d
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,0.65,0.35,101.3705583756348,35.532994923857856,True,optimal,75.53299492385777,0.7157256603240967,75.53299492385788,7.553299492385788,3.776649746192894,1.2588832487309647,10.0,20.0,0.0,0.0,2479.449144576048,aerobic,pfba,fva_informed,recon3d
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,0.7,0.30000000000000004,101.3705583756348,30.456852791878166,True,optimal,70.45685279187818,0.929215669631958,70.45685279187819,7.045685279187819,3.5228426395939096,1.1742808798646365,10.0,20.0,0.0,0.0,2401.802970483176,aerobic,pfba,fva_informed,recon3d
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,0.75,0.25,101.3705583756348,25.38071065989847,True,optimal,65.38071065989851,0.8208398818969727,65.38071065989855,6.538071065989856,3.269035532994928,1.0896785109983091,10.0,20.0,0.0,0.0,2324.1567963903103,aerobic,pfba,fva_informed,recon3d
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,0.8,0.19999999999999996,101.3705583756348,20.30456852791877,True,optimal,60.304568527918754,0.8414516448974609,60.304568527918754,6.030456852791875,3.0152284263959377,1.0050761421319792,10.0,20.0,0.0,0.0,2246.510622297422,aerobic,pfba,fva_informed,recon3d
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,0.85,0.15000000000000002,101.3705583756348,15.228426395939083,True,optimal,55.22842639593908,0.9328114986419678,55.22842639593907,5.5228426395939065,2.7614213197969533,0.9204737732656512,10.0,20.0,2.0034439439224862e-14,3.627559346992003e-16,2173.636021808608,aerobic,pfba,fva_informed,recon3d
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,0.9,0.09999999999999998,101.3705583756348,10.152284263959386,True,optimal,50.152284263959395,0.791912317276001,50.152284263959416,5.015228426395941,2.5076142131979706,0.8358714043993236,10.0,20.0,0.0,0.0,2101.065989847718,aerobic,pfba,fva_informed,recon3d
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,0.95,0.050000000000000044,101.3705583756348,5.076142131979698,True,optimal,45.07614213197971,0.7135357856750488,45.076142131979694,4.50761421319797,2.253807106598985,0.7512690355329948,10.0,20.0,0.0,0.0,2045.2284263959384,aerobic,pfba,fva_informed,recon3d
ATPS4mi,ATP synthase (four protons for one ATP),Oxidative phosphorylation,,1.0,0.0,101.3705583756348,0.0,True,optimal,40.00000000000002,0.6206185817718506,40.00000000000003,4.000000000000003,2.0000000000000013,0.6666666666666672,10.0,20.0,0.0,0.0,1989.390862944165,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.0,1.0,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8179149627685547,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.05,0.95,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8152046203613281,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.1,0.9,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8458638191223145,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.15,0.85,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8148605823516846,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.2,0.8,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8025596141815186,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.25,0.75,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8055844306945801,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.3,0.7,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8029367923736572,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.35,0.65,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.803741455078125,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.4,0.6,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8059046268463135,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.45,0.55,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8202075958251953,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.5,0.5,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8169906139373779,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.55,0.44999999999999996,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8571610450744629,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.6,0.4,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8721168041229248,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.65,0.35,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8051025867462158,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.7,0.30000000000000004,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8231332302093506,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.75,0.25,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8029663562774658,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.8,0.19999999999999996,184.26395939086393,184.26395939086356,True,optimal,121.52284263959393,0.8162531852722168,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.85,0.15000000000000002,184.26395939086393,150.00000000000003,True,optimal,121.52284263959392,0.8124270439147949,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2253.2487309644657,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.9,0.09999999999999998,184.26395939086393,99.99999999999997,True,optimal,121.52284263959388,0.8549027442932129,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2353.2487309644675,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.95,0.050000000000000044,184.26395939086393,50.00000000000004,True,optimal,121.52284263959397,0.7634656429290771,121.52284263959392,12.152284263959391,6.0761421319796955,2.0253807106598987,10.0,20.0,0.0,0.0,2453.248730964467,aerobic,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,1.0,0.0,184.26395939086393,0.0,True,optimal,121.52284263959382,0.6904397010803223,121.52284263959386,12.152284263959386,6.076142131979693,2.0253807106598978,10.0,20.0,0.0,0.0,2553.2487309644644,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.0,1.0,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8106038570404053,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.05,0.95,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8038873672485352,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.1,0.9,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8169174194335938,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.15,0.85,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8242948055267334,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.2,0.8,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8064172267913818,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.25,0.75,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8148736953735352,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.3,0.7,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8087902069091797,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.35,0.65,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8071377277374268,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.4,0.6,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8084597587585449,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.45,0.55,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8113043308258057,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.5,0.5,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8037023544311523,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.55,0.44999999999999996,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8024947643280029,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.6,0.4,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8211078643798828,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.65,0.35,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.802220344543457,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.7,0.30000000000000004,-20.304568527918896,-20.304568527918867,True,optimal,121.52284263959393,0.8071215152740479,121.5228426395938,12.15228426395938,6.07614213197969,2.025380710659897,10.0,20.0,0.0,0.0,2184.8730964467186,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.75,0.25,-20.304568527918896,-18.038071065989904,True,optimal,121.52284263959395,0.7781360149383545,121.52284263959386,12.152284263959386,6.076142131979693,2.0253807106598978,10.0,20.0,0.0,0.0,2195.072335025382,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.8,0.19999999999999996,-20.304568527918896,-14.43045685279192,True,optimal,121.52284263959389,0.7861592769622803,121.52284263959383,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2211.306598984772,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.85,0.15000000000000002,-20.304568527918896,-10.822842639593944,True,optimal,121.52284263959393,0.7789967060089111,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2232.940101522844,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.9,0.09999999999999998,-20.304568527918896,-7.21522842639596,True,optimal,121.52284263959393,0.7705729007720947,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2264.8862944162456,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.95,0.050000000000000044,-20.304568527918896,-3.607614213197984,True,optimal,121.52284263959393,0.7791743278503418,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2304.5700507614238,aerobic,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,1.0,0.0,-20.304568527918896,0.0,True,optimal,121.52284263959415,0.7327790260314941,121.52284263959388,12.152284263959388,6.076142131979694,2.0253807106598978,10.0,20.0,0.0,0.0,2344.253807106605,aerobic,pfba,fva_informed,recon3d
CYOOm3i,CYOOm3i,Oxidative phosphorylation,1351.1 and 1347.1 and 1329.1 and 1327.1 and 341947.1 and 9167.1 and 1350.1 and 4512.1 and 1349.1 and 1339.1 and 1345.1 and 4513.1 and 9377.1 and 125965.1 and 4514.1 and 170712.1 and 1346.1 and 1340.1 and 84701.1 and 1337.1,0.0,1.0,20.304568527923568,20.30456852791888,True,optimal,121.52284263959395,0.8018474578857422,121.52284263959395,12.152284263959395,6.076142131979697,2.025380710659899,10.0,20.0,0.0,0.0,2184.8730964467036,aerobic,pfba,fva_informed,recon3d
CYOOm3i,CYOOm3i,Oxidative phosphorylation,1351.1 and 1347.1 and 1329.1 and 1327.1 and 341947.1 and 9167.1 and 1350.1 and 4512.1 and 1349.1 and 1339.1 and 1345.1 and 4513.1 and 9377.1 and 125965.1 and 4514.1 and 170712.1 and 1346.1 and 1340.1 and 84701.1 and 1337.1,0.05,0.95,20.304568527923568,19.289340101522434,True,optimal,121.44670050761422,0.7936253547668457,121.44670050761418,12.144670050761418,6.072335025380709,2.024111675126903,10.0,20.0,0.0,0.0,2183.1294416243645,aerobic,pfba,fva_informed,recon3d
CYOOm3i,CYOOm3i,Oxidative phosphorylation,1351.1 and 1347.1 and 1329.1 and 1327.1 and 341947.1 and 9167.1 and 1350.1 and 4512.1 and 1349.1 and 1339.1 and 1345.1 and 4513.1 and 9377.1 and 125965.1 and 4514.1 and 170712.1 and 1346.1 and 1340.1 and 84701.1 and 1337.1,0.1,0.9,20.304568527923568,18.274111675127134,True,optimal,121.37055837563453,0.7976570129394531,121.37055837563453,12.137055837563453,6.068527918781727,2.0228426395939088,10.0,20.0,0.0,0.0,2181.3857868020327,aerobic,pfba,fva_informed,recon3d
CYOOm3i,CYOOm3i,Oxidative phosphorylation,1351.1 and 1347.1 and 1329.1 and 1327.1 and 341947.1 and 9167.1 and 1350.1 and 4512.1 and 1349.1 and 1339.1 and 1345.1 and 4513.1 and 9377.1 and 125965.1 and 4514.1 and 170712.1 and 1346.1 and 1340.1 and 84701.1 and 1337.1,0.15,0.85,20.304568527923568,17.25888324873093,True,optimal,121.29441624365471,0.7978341579437256,121.29441624365484,12.129441624365484,6.064720812182742,2.021573604060914,10.0,20.0,0.0,0.0,2179.6421319796978,aerobic,pfba,fva_informed,recon3d
CYOOm3i,CYOOm3i,Oxidative phosphorylation,1351.1 and 1347.1 and 1329.1 and 1327.1 and 341947.1 and 9167.1 and 1350.1 and 4512.1 and 1349.1 and 1339.1 and 1345.1 and 4513.1 and 9377.1 and 125965.1 and 4514.1 and 170712.1 and 1346.1 and 1340.1 and 84701.1 and 1337.1,0.2,0.8,20.304568527923568,16.243654822333863,True,optimal,121.2182741116751,0.7992815971374512,121.21827411167507,12.121827411167507,6.060913705583753,2.020304568527918,10.0,20.0,0.0,0.0,2177.898477157361,aerobic,pfba,fva_informed,recon3d
CYOOm3i,CYOOm3i,Oxidative phosphorylation,1351.1 and 1347.1 and 1329.1 and 1327.1 and 341947.1 and 9167.1 and 1350.1 and 4512.1 and 1349.1 and 1339.1 and 1345.1 and 4513.1 and 9377.1 and 125965.1 and 4514.1 and 170712.1 and 1346.1 and 1340.1 and 84701.1 and 1337.1,0.25,0.75,20.304568527923568,15.228426395939088,True,optimal,121.14213197969553,0.7717835903167725,121.14213197969542,12.114213197969542,6.057106598984771,2.019035532994924,10.0,20.0,0.0,0.0,2176.154822335029,aerobic,pfba,fva_informed,recon3d
CYOOm3i,CYOOm3i,Oxidative phosphorylation,1351.1 and 1347.1 and 1329.1 and 1327.1 and 341947.1 and 9167.1 and 1350.1 and 4512.1 and 1349.1 and 1339.1 and 1345.1 and 4513.1 and 9377.1 and 125965.1 and 4514.1 and 170712.1 and 1346.1 and 1340.1 and 84701.1 and 1337.1,0.3,0.7,20.304568527923568,14.213197969543092,True,optimal,121.06598984771573,0.789618730545044,121.06598984771576,12.106598984771576,6.053299492385788,2.0177664974619294,10.0,20.0,0.0,0.0,2174.4111675126924,aerobic,pfba,fva_informed,recon3d
CYOOm3i,CYOOm3i,Oxidative phosphorylation,1351.1 and 1347.1 and 1329.1 and 1327.1 and 341947.1 and 9167.1 and 1350.1 and 4512.1 and 1349.1 and 1339.1 and 1345.1 and 4513.1 and 9377.1 and 125965.1 and 4514.1 and 170712.1 and 1346.1 and 1340.1 and 84701.1 and 1337.1,0.35,0.65,20.304568527923568,13.197969543148163,True,optimal,120.98984771573608,0.7529711723327637,120.9898477157361,12.09898477157361,6.049492385786805,2.016497461928935,10.0,20.0,0.0,0.0,2172.6675126903583,aerobic,pfba,fva_informed,recon3d
CYOOm3i,CYOOm3i,Oxidative phosphorylation,1351.1 and 1347.1 and 1329.1 and 1327.1 and 341947.1 and 9167.1 and 1350.1 and 4512.1 and 1349.1 and 1339.1 and 1345.1 and 4513.1 and 9377.1 and 125965.1 and 4514.1 and 170712.1 and 1346.1 and 1340.1 and 84701.1 and 1337.1,0.4,0.6,20.304568527923568,12.182741116751272,True,optimal,120.91370558375641,0.7569694519042969,120.91370558375641,12.09137055837564,6.04568527918782,2.0152284263959404,10.0,20.0,0.0,0.0,2170.9238578680265,aerobic,pfba,fva_informed,recon3d
CYOOm3i,CYOOm3i,Oxidative phosphorylation,1351.1 and 1347.1 and 1329.1 and 1327.1 and 341947.1 and 9167.1 and 1350.1 and 4512.1 and 1349.1 and 1339.1 and 1345.1 and 4513.1 and 9377.1 and 125965.1 and 4514.1 and 170712.1 and 1346.1 and 1340.1 and 84701.1 and 1337.1,0.45,0.55,20.304568527923568,11.167512690355332,True,optimal,120.8375634517767,0.7490131855010986,120.8375634517767,12.08375634517767,6.041878172588835,2.013959390862945,10.0,20.0,0.0,0.0,2169.18020304569,aerobic,pfba,fva_informed,recon3d
